baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC007040.2	0.722378362278983	1.11939904528024	1.4803711226648	0.756161092405821	0.449552617035805	0.999464776768893
AC007192.1	2.69862261388393	-0.295442183172446	0.665677447467287	-0.443821830372231	0.657171403934502	0.999464776768893
AC007240.1	0.160851553266537	0.488879714379038	2.31063342586697	0.211578223056132	0.832436100188546	0.999464776768893
AC007325.1	0.649516648685453	0.66941539794941	1.5024686921027	0.445543658558746	0.655926916430091	0.999464776768893
AC007325.2	0.0358653223439486	-0.0230153790152007	3.75864799169072	-0.00612331324084647	0.995114333435504	0.999464776768893
AC007325.4	0.888398707294823	0.395211707214857	1.32641414011259	0.297954986503169	0.765737519590819	0.999464776768893
AC007326.4	2.38494534201672	-0.565539398815771	0.716744552593256	-0.789038991324861	0.430089217669792	0.999464776768893
AC007375.2	0	NA	NA	NA	NA	NA
AC007906.2	0.215954991623994	0.70169326216004	1.98848497471429	0.352878332541014	0.724179655338156	0.999464776768893
AC007998.2	0	NA	NA	NA	NA	NA
AC008073.3	0.681398206279483	2.03781919048276	1.46391148402496	1.39203716394099	0.163911144336412	0.999464776768893
AC008403.1	0	NA	NA	NA	NA	NA
AC008537.1	0.108100337808679	0.239809438640466	2.88197707696515	0.0832100437429558	0.933684526685586	0.999464776768893
AC008575.1	0.562212881124909	1.71037056136556	1.6510844836116	1.03590735564559	0.300245365684752	0.999464776768893
AC008687.1	0	NA	NA	NA	NA	NA
AC008695.1	0.143302086168797	0.488677678091091	2.38898437367253	0.204554572845472	0.837920150433761	0.999464776768893
AC008750.8	0.0349325298612117	-0.0230153790152007	3.75864799169072	-0.00612331324084647	0.995114333435504	0.999464776768893
AC008758.1	1.56119130908636	0.281406347265111	0.947364697838902	0.297041200613709	0.766435054349166	0.999464776768893
AC008758.4	0.940418852763517	-0.299298979408032	1.12012128648282	-0.267202295876217	0.789313408545999	0.999464776768893
AC008758.5	0	NA	NA	NA	NA	NA
AC008758.6	0.106894673021455	-0.984787584688032	2.8927847747474	-0.340428915861542	0.733533545966534	0.999464776768893
AC008763.2	1.41193629448767	0.504945418260487	1.08799620047579	0.464105865479743	0.642571899605203	0.999464776768893
AC008763.3	1.96561715624244	-0.432073088886007	0.768756649674144	-0.562041432837233	0.574087790140083	0.999464776768893
AC008764.1	0	NA	NA	NA	NA	NA
AC008764.4	0.172535877478688	0.515094511622658	2.26459690675523	0.227455274749403	0.820069743369273	0.999464776768893
AC008770.1	0	NA	NA	NA	NA	NA
AC008770.2	0.181155787373115	0.514812694636916	2.23381049978705	0.230463906712765	0.81773130692203	0.999464776768893
AC008878.1	0	NA	NA	NA	NA	NA
AC008878.3	0.875699728212233	0.0892408011092969	1.33117443039864	0.067039149093761	0.946550536816862	0.999464776768893
AC008982.1	0	NA	NA	NA	NA	NA
AC009119.2	0.230236570074143	-1.73121326511293	2.23016668755499	-0.776270793915821	0.437589113842629	0.999464776768893
AC009133.6	5.18790954762114	0.884255412583861	0.585592868518684	1.51001738600519	0.131038987920385	0.999464776768893
AC009163.2	0.62887971226891	0.992995304026499	1.45700036742583	0.681534010716059	0.495533653887551	0.999464776768893
AC009163.4	0.672803776287916	-1.50457584228299	1.17639999517738	-1.27896620915586	0.200908955430334	0.999464776768893
AC009690.1	0.0349325298612117	-0.0230153790152007	3.75864799169072	-0.00612331324084647	0.995114333435504	0.999464776768893
AC009690.3	0	NA	NA	NA	NA	NA
AC009779.3	1.66313498328103	0.885353701805729	1.00843746172879	0.877946065478314	0.379972988658808	0.999464776768893
AC010132.3	4.1152177039561	0.101254074236662	0.629808939282666	0.160769509483284	0.872274940712975	0.999464776768893
AC010255.3	0.106294426727743	-0.0230093049791717	3.26638773108297	-0.00704426628847978	0.994379535169101	0.999464776768893
AC010319.2	0	NA	NA	NA	NA	NA
AC010323.1	3.89064153408801	-0.102199792066969	0.606079538212979	-0.168624389413152	0.866092095292801	0.999464776768893
AC010325.1	0.68228370582998	-0.473100528677731	1.40515269258058	-0.336689764162836	0.736350780340821	0.999464776768893
AC010326.2	0	NA	NA	NA	NA	NA
AC010327.1	0	NA	NA	NA	NA	NA
AC010422.3	0.239159332864692	-0.468124910352683	1.95119997657341	-0.239916418600404	0.810395052332615	0.999464776768893
AC010422.5	0.0349325298612117	-0.0230153790152007	3.75864799169072	-0.00612331324084647	0.995114333435504	0.999464776768893
AC010422.6	1.81557907322174	0.982878425648554	0.985637289390821	0.997200934084005	0.318666987660751	0.999464776768893
AC010463.1	0	NA	NA	NA	NA	NA
AC010487.3	0.240760978198157	0.741898330859752	1.94162128025375	0.382102492594639	0.702385343026233	0.999464776768893
AC010522.1	0	NA	NA	NA	NA	NA
AC010531.1	0.0719998631868028	0.239839788972318	3.30615931561541	0.0725433247694762	0.942169528090282	0.999464776768893
AC010547.4	0.0653683321527456	-0.0230153790152007	3.75864799169072	-0.00612331324084647	0.995114333435504	0.999464776768893
AC010615.4	0	NA	NA	NA	NA	NA
AC010616.1	0	NA	NA	NA	NA	NA
AC010619.1	0	NA	NA	NA	NA	NA
AC011043.1	2.325984360249	0.711942226383432	0.923595657957723	0.770837563222953	0.440803219201033	0.999464776768893
AC011043.2	0.255762985188037	0.577932128619747	3.7558958884233	0.153873309002279	0.877709629765785	0.999464776768893
AC011195.2	0	NA	NA	NA	NA	NA
AC011448.1	9.80545918604948	-0.397199209541695	0.350711241472577	-1.13255340169286	0.257401846679505	0.999464776768893
AC011452.1	0	NA	NA	NA	NA	NA
AC011455.2	0	NA	NA	NA	NA	NA
AC011462.1	1.8809781863971	0.0802880596991733	0.836526167550767	0.0959779416515393	0.923538091683603	0.999464776768893
AC011498.4	0.719677580116279	-0.747753370173032	1.24626722682115	-0.599994410573021	0.548509960575564	0.999464776768893
AC011499.1	0.351476618703479	-2.84677161477871	1.53040751054465	-1.86013960018112	0.0628657777820723	0.999464776768893
AC011511.1	2.54508458904517	0.807436986907625	0.877801470807113	0.919840093415668	0.357656328175251	0.999464776768893
AC011511.4	0	NA	NA	NA	NA	NA
AC011530.1	0	NA	NA	NA	NA	NA
AC011604.2	0	NA	NA	NA	NA	NA
AC011841.1	0.255762985188037	0.577932128619747	3.7558958884233	0.153873309002279	0.877709629765785	0.999464776768893
AC012184.2	0.402503418990043	0.218696287943153	1.72892107549424	0.126492927319216	0.899341747260233	0.999464776768893
AC012254.2	1.16220725743979	1.59366525530591	1.38832142375912	1.14790799020503	0.251006549332232	0.999464776768893
AC012309.1	1.01085171074446	-0.600667041817996	1.055413990341	-0.569129315429978	0.569268385195665	0.999464776768893
AC012651.1	0.330451438255697	0.993603549687724	1.74516351078332	0.569346965799064	0.56912070005503	0.999464776768893
AC013271.1	0.333213676324911	1.11196043933443	1.84278403184835	0.603413324685208	0.546233760192658	0.999464776768893
AC013394.1	1.92853585003497	-0.619876944797345	0.776944819531167	-0.797839086141791	0.424963875980012	0.999464776768893
AC013470.2	1.51259161527417	0.624861936137958	1.05871289071888	0.590209056313339	0.555050501279961	0.999464776768893
AC015688.4	0.0719621431602434	-1.24709229205245	3.75864799169072	-0.331792786876933	0.740045731288572	0.999464776768893
AC015802.6	9.51677797552779	0.207467665198632	0.392638395636143	0.528393726911243	0.597226090562387	0.999464776768893
AC015813.2	0.685581256292718	-0.950069617657827	1.25710567263775	-0.755759550161223	0.449793372894504	0.999464776768893
AC017083.3	0.433871634960901	1.52494034442277	1.68525071940744	0.904874465776203	0.365531895799038	0.999464776768893
AC018512.1	0.274715156813661	-1.26599360969884	1.835999372062	-0.689539238936129	0.490483989133174	0.999464776768893
AC018523.2	0.0719621431602434	-1.24709229205245	3.75864799169072	-0.331792786876933	0.740045731288572	0.999464776768893
AC018630.2	0	NA	NA	NA	NA	NA
AC019117.3	0	NA	NA	NA	NA	NA
AC019257.8	0.496666311665342	0.429640144453522	1.60244567854566	0.268115262941987	0.788610597684066	0.999464776768893
AC020909.1	0	NA	NA	NA	NA	NA
AC020915.1	2.82416845853546	0.131248182709928	0.714502078380848	0.183691813755607	0.854255231308202	0.999464776768893
AC020915.5	2.82416845853546	0.131248182709928	0.714502078380848	0.183691813755607	0.854255231308202	0.999464776768893
AC021072.1	0.457623154641327	1.68316201952489	1.63565347570943	1.02904560441499	0.303458245348568	0.999464776768893
AC022167.5	0.529513401284512	1.81257162587949	1.63333344140258	1.10973765670468	0.267112090953968	0.999464776768893
AC022335.1	0	NA	NA	NA	NA	NA
AC022384.1	0.176542220354228	-0.984787494105316	2.45736790153104	-0.400748904342632	0.688605001226842	0.999464776768893
AC022400.7	0.478517381852937	0.437424599662802	1.5697550409015	0.278657872257312	0.780507395375304	0.999464776768893
AC022826.2	0.106294426727743	-0.0230093049791717	3.26638773108297	-0.00704426628847978	0.994379535169101	0.999464776768893
AC023055.1	9.94304765358441	-0.200268695446133	0.354086373668579	-0.565592777183744	0.571670638966041	0.999464776768893
AC023491.2	0.216485767784654	-0.722092464238103	2.13050252374208	-0.338930583836999	0.734662024059018	0.999464776768893
AC023509.3	0.575390509884981	1.76366469571731	1.52229267864339	1.15855821975642	0.246636307461633	0.999464776768893
AC024592.3	3.41205955121432	-0.326709108702791	0.597457777037268	-0.546832129833355	0.584494067120482	0.999464776768893
AC025165.3	0	NA	NA	NA	NA	NA
AC025263.2	0	NA	NA	NA	NA	NA
AC025283.2	0.389811807264195	0.0300833437548302	1.71615983772529	0.0175294533140367	0.986014236106712	0.999464776768893
AC026461.4	0	NA	NA	NA	NA	NA
AC026464.1	0.0722350154647309	-0.0230153790152006	3.75864799169072	-0.00612331324084643	0.995114333435504	0.999464776768893
AC026464.3	0.0722350154647309	-0.0230153790152006	3.75864799169072	-0.00612331324084643	0.995114333435504	0.999464776768893
AC026464.4	0	NA	NA	NA	NA	NA
AC026786.1	0	NA	NA	NA	NA	NA
AC026954.2	1.56866813469877	-1.00208968744312	0.815485519037525	-1.2288258516544	0.219137106712695	0.999464776768893
AC027644.4	2.14357791693971	-0.263191576607021	0.72329471327301	-0.363878750635467	0.715948553025975	0.999464776768893
AC027796.3	0.202255391747568	-0.471964948207948	2.02926755951453	-0.232578964757539	0.81608836311043	0.999464776768893
AC034102.2	0.176542220354228	-0.984787494105316	2.45736790153104	-0.400748904342632	0.688605001226842	0.999464776768893
AC036214.3	1.1072934470525	-0.129998066021678	1.1245855252022	-0.115596424734619	0.907972396559831	0.999464776768893
AC040162.1	5.92377796649986	0.545787756302047	0.524564833128138	1.04045815089691	0.298127097209259	0.999464776768893
AC046185.1	0.212588853455486	0.239859060960666	3.75862531215383	0.0638156349836366	0.949117028718138	0.999464776768893
AC048338.1	0.950679858403355	-0.734106679524687	1.06617023623517	-0.688545463543369	0.491109350808537	0.999464776768893
AC055811.2	0.0719621431602434	-1.24709229205245	3.75864799169072	-0.331792786876933	0.740045731288572	0.999464776768893
AC067968.1	0.0358653223439486	-0.0230153790152007	3.75864799169072	-0.00612331324084647	0.995114333435504	0.999464776768893
AC068234.1	0	NA	NA	NA	NA	NA
AC068533.4	0.341186906539948	1.1816811204315	1.73669267494444	0.680420397621186	0.496238309148675	0.999464776768893
AC068547.1	1.2463382910978	1.78762793646757	1.35808404333815	1.31628667992712	0.188077839879032	0.999464776768893
AC068580.4	0.0358653223439486	-0.0230153790152007	3.75864799169072	-0.00612331324084647	0.995114333435504	0.999464776768893
AC068631.2	0.496532800747023	0.546724922259913	1.55781931726953	0.350955284864605	0.725621894747891	0.999464776768893
AC068775.1	0.100300862013957	0.238855326098725	2.95491492724146	0.0808332327596676	0.935574578616143	0.999464776768893
AC068790.8	0.19643098101434	0.518770388930131	2.18461335239117	0.237465539777238	0.812295649970805	0.999464776768893
AC068896.1	0	NA	NA	NA	NA	NA
AC068946.1	0.598831283498393	-1.25079172994194	1.26819815707713	-0.98627467873372	0.323998341810297	0.999464776768893
AC068987.5	0	NA	NA	NA	NA	NA
AC069257.3	0.627998368961958	1.98460919249582	1.52438710110285	1.30190631438695	0.192948413660063	0.999464776768893
AC069503.2	0.134735769969319	0.488574465160415	2.43241718997871	0.200859649887892	0.840808319381152	0.999464776768893
AC073082.1	0.500521999464261	0.337866312044552	1.68645791345363	0.200340790807314	0.841214062699011	0.999464776768893
AC073111.5	0.749840750359649	1.0766200798122	1.43020548595233	0.752773003870359	0.45158633186631	0.999464776768893
AC073283.3	0.107827465504192	-0.984787582811396	2.88443085024717	-0.341414869670739	0.732791282504758	0.999464776768893
AC073508.2	0.332099543466396	1.17564802750003	1.74642799802626	0.673172915704909	0.500837289842625	0.999464776768893
AC073610.2	0.217392154883564	0.519303820454522	2.12907272074031	0.243910795247028	0.807299908249641	0.999464776768893
AC073610.3	0.210821707947046	-0.471881551018162	2.00937620694708	-0.234839822123259	0.814333058318552	0.999464776768893
AC073612.1	0	NA	NA	NA	NA	NA
AC073896.1	0.6621437979088	0.00243801578233246	1.47095139685998	0.00165744142704977	0.998677553680407	0.999720099225808
AC074143.1	0	NA	NA	NA	NA	NA
