baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC026954.2	1.39500384087427	0.770367502412877	0.894594232860286	0.861136227035336	0.38916301874167	NA
AC027644.4	2.03011144006094	0.218569876623007	0.786500401987634	0.277901798995448	0.78108774288028	NA
AC027796.3	0.182536288881248	0.724312348499835	2.07017342268934	0.349880034475029	0.726428731349113	NA
AC034102.2	0.158159629101022	1.22997437857486	2.53281853758938	0.485614883309204	0.627240242063092	NA
AC036214.3	1.08573556600116	0.343029621841712	1.14150599584361	0.300506193651835	0.763791072772081	NA
AC040162.1	6.69988668476637	0.549137941978514	0.437122116997242	1.25625750934487	0.209022622039505	NA
AC046185.1	0.310267380596038	1.17499929541526	3.74040580283348	0.314136849676889	0.753417103086678	NA
AC048338.1	1.13554705918731	1.63795818856107	0.95646972731344	1.71250395259431	0.0868038368272713	NA
AC055811.2	0	NA	NA	NA	NA	NA
AC067968.1	0.0343151080327085	0.329713267297224	3.75867833540884	0.087720533090353	0.930098799486285	NA
AC068234.1	0	NA	NA	NA	NA	NA
AC068533.4	0.326521189343403	-0.875298210889339	1.75830351097847	-0.49780837348283	0.618619113461137	NA
AC068547.1	1.44057630875923	0.222201857655091	0.997727656807982	0.222707926495671	0.823762831841033	NA
AC068580.4	0.0343151080327085	0.329713267297224	3.75867833540884	0.087720533090353	0.930098799486285	NA
AC068631.2	0.518168735303595	0.368626610022859	1.46664842193873	0.251339451574618	0.801551675921913	NA
AC068775.1	0.0958623350950819	0.0675703765006598	3.00780451067527	0.0224650160144516	0.98207701812918	NA
AC068790.8	0.188097618859671	-0.212368184940013	2.21955709424908	-0.095680433492909	0.923774381402766	NA
AC068896.1	0.0538805545895484	1.48503251390669	3.74774403392821	0.396247049014749	0.69192278567474	NA
AC068946.1	0.541015336664617	0.885782415080082	1.43804966557498	0.615960933954195	0.537920303594216	NA
AC068987.5	0	NA	NA	NA	NA	NA
AC069257.3	0.707651033470309	-0.0926124913517599	1.38776388348603	-0.0667350494229028	0.946792631091238	NA
AC069503.2	0.1286557342917	-0.181802873168146	2.47737113901367	-0.0733854004775918	0.941499434999843	NA
AC073082.1	0.575040301304496	1.01043388398879	1.52167747857932	0.664026311891108	0.506673470818746	NA
AC073111.5	0.858029106204564	0.0210526428851695	1.26716930403398	0.0166139148242854	0.986744623666295	NA
AC073283.3	0.0343151080327085	0.329713267297224	3.75867833540884	0.087720533090353	0.930098799486285	NA
AC073508.2	0.317564300930822	-0.86813888567018	1.76862787357223	-0.490854463305915	0.62352938609246	NA
AC073610.2	0.314736458260588	0.822029911903078	1.82148915615558	0.451295528784837	0.651776566966937	NA
AC073610.3	0.19114822055221	0.724735557296364	2.04614151805462	0.354196203391353	0.723191848663423	NA
AC073612.1	0.0538805545895484	1.48503251390669	3.74774403392821	0.396247049014749	0.69192278567474	NA
AC073896.1	0.550177369748367	-0.563375480475686	1.57861797970958	-0.356878920496859	0.72118245094885	NA
AC074143.1	0	NA	NA	NA	NA	NA
AC078927.1	1.0468066351101	-2.38400343922598	1.38226179481911	-1.72471195265725	0.0845793959096853	NA
AC079447.1	0.83028263512551	0.433208461395861	1.29795069167836	0.333763419653243	0.738558088913959	NA
AC079594.2	0.750259613629109	1.00845476921233	1.29522397716544	0.77859488937142	0.436218390539959	NA
AC084337.2	0.0343151080327085	0.329713267297224	3.75867833540884	0.087720533090353	0.930098799486285	NA
