baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC007906.2	0.221633210005927	-0.863174322051055	1.98513738825544	-0.434818429776097	0.663694226449411	NA
AC007998.2	0	NA	NA	NA	NA	NA
AC008073.3	0.924858784631656	0.235982312280967	1.12735251984022	0.209324331234397	0.834195058905019	NA
AC008403.1	0	NA	NA	NA	NA	NA
AC008537.1	0.110724701814553	-0.40201584440054	2.85395040180807	-0.140862940065759	0.887978219706112	NA
AC008575.1	0.633228213252054	-0.898069039651427	1.58675699658504	-0.565977677479424	0.571408955269344	NA
AC008687.1	0	NA	NA	NA	NA	NA
AC008695.1	0.281844353807166	1.12821711653793	1.72759708220214	0.653055696933576	0.513720372278522	NA
AC008750.8	0.126437065987535	0.823082699172085	2.73304688597671	0.301159377614534	0.763292964604397	NA
AC008758.1	1.71691677007297	-0.0320554103381058	0.842406756246059	-0.038052176220608	0.969646081516361	NA
AC008758.4	0.914343714914013	0.0966511068524082	1.15190058254345	0.0839057713114423	0.933131350901551	NA
AC008758.5	0	NA	NA	NA	NA	NA
AC008758.6	0.0356396205289745	-0.138709100423874	3.75867833540884	-0.0369036900862617	0.970561797489826	NA
AC008763.2	1.34058228836843	-1.28414597415356	1.24808720541277	-1.02889122537624	0.303530792122896	NA
AC008763.3	1.97922352851633	0.303920326263451	0.771499895260341	0.393934371385616	0.693629493258061	NA
AC008764.1	0	NA	NA	NA	NA	NA
AC008764.4	0.176578081608797	-0.676470750641375	2.25445978595237	-0.300058912053561	0.764132219340391	NA
AC008770.1	0	NA	NA	NA	NA	NA
AC008770.2	0.243086975178844	0.288727328354024	1.95147302133079	0.147953533150629	0.88237943971805	NA
AC008878.1	0	NA	NA	NA	NA	NA
AC008878.3	0.938525339777292	0.309814650967796	1.17450893887721	0.263782284419194	0.791947686221226	NA
AC008982.1	0	NA	NA	NA	NA	NA
AC009119.2	0.155124634469055	0.823083932640594	2.55438673771644	0.322223694825636	0.747283235116013	NA
AC009133.6	6.05330158993758	0.064097320366221	0.468319490518213	0.136866651215594	0.891136199198725	0.999520808288229
AC009163.2	0.915803323433013	0.983290288704206	1.0009467146915	0.982360273800651	0.325922390198408	NA
AC009163.4	0.784358643451238	1.90008296622765	1.07272915750652	1.77126066997587	0.0765173644765485	NA
AC009690.1	0.0356396205289745	-0.138709100423874	3.75867833540884	-0.0369036900862617	0.970561797489826	NA
AC009690.3	0	NA	NA	NA	NA	NA
AC009779.3	1.81531812275919	-0.319789371186907	0.854560621778282	-0.374214962680409	0.708244392793412	NA
AC010132.3	4.10137445822867	-0.28071783016875	0.634791894245577	-0.442220249996058	0.658329833908081	NA
AC010255.3	0.108730904125955	-0.13870779075591	3.21242825980886	-0.0431784866579911	0.965559254251873	NA
AC010319.2	0	NA	NA	NA	NA	NA
