baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC013394.1	1.96434105013307	0.475282969774247	0.751440086086948	0.632496161136728	0.527062716138228	0.99864673114848
AC013470.2	1.47310974998542	-1.59000102793574	1.23869798865607	-1.2836066922663	0.199279606968611	0.99864673114848
AC015688.4	0	NA	NA	NA	NA	NA
AC015802.6	9.86182902750467	-0.357432987425622	0.385138469714404	-0.928063581108044	0.353374589546206	0.99864673114848
AC015813.2	0.598554489679404	-0.0559439104886872	1.46078885535131	-0.0382970545563431	0.969450839188778	0.99864673114848
AC017083.3	0.579342524581401	-0.0868236577739816	1.44925489636642	-0.0599091698718192	0.952227976513554	0.99864673114848
AC018512.1	0.142628861559406	-0.826335256254536	2.66784998008305	-0.309738277048401	0.756759992355567	0.99864673114848
AC018523.2	0.0831335845972204	0.903331134568633	3.56791204200501	0.253182007833635	0.8001275693419	0.99864673114848
AC018630.2	0	NA	NA	NA	NA	NA
AC019117.3	0	NA	NA	NA	NA	NA
AC019257.8	0.656222776209757	0.702240088687808	1.25652023981724	0.558876862015329	0.576245761463603	0.99864673114848
AC020909.1	0	NA	NA	NA	NA	NA
AC020915.1	3.07924334241595	-0.0774852957313798	0.644669843438644	-0.120193765103198	0.904329656698049	0.99864673114848
AC020915.5	3.07924334241595	-0.0774852957313798	0.644669843438644	-0.120193765103198	0.904329656698049	0.99864673114848
AC021072.1	0.481478009252966	-2.02917570416019	1.62666149008044	-1.2474480502147	0.212233257355968	0.99864673114848
AC022167.5	0.813265731883549	0.624265379805173	1.14262645858934	0.546342485868806	0.584830536894971	0.99864673114848
AC022335.1	0	NA	NA	NA	NA	NA
AC022384.1	0.114824891292503	-0.320757036812093	3.1688059614213	-0.101223312729513	0.919373190880758	0.99864673114848
AC022400.7	0.695507368092101	1.10610249173776	1.19053346147337	0.929081397148536	0.352846904458158	0.99864673114848
AC022826.2	0.111181545186861	-0.320757073125086	3.205873050981	-0.100052955318032	0.920302284060487	0.99864673114848
AC023055.1	10.6947029050573	0.293424045057847	0.32961760078977	0.890195318316734	0.37336101808165	0.99864673114848
AC023491.2	0.235551036901719	0.378426922130057	2.09156921629886	0.180929667151873	0.856422782114397	0.99864673114848
AC023509.3	0.677491698923823	-1.1422240317228	1.48208242057702	-0.770688603996864	0.440891528322181	0.99864673114848
AC024592.3	3.74945811321913	0.439665967614824	0.527110245703272	0.834106282696556	0.404221095088407	0.99864673114848
AC025165.3	0	NA	NA	NA	NA	NA
AC025263.2	0	NA	NA	NA	NA	NA
AC025283.2	0.556053657630377	1.14377410616543	1.3702945032755	0.8346921799886	0.403891045764709	0.99864673114848
AC026461.4	0	NA	NA	NA	NA	NA
AC026464.1	0.0759730655750039	-0.320757578825492	3.68350899522739	-0.0870793526610327	0.930608437223258	0.99864673114848
AC026464.3	0.0759730655750039	-0.320757578825492	3.68350899522739	-0.0870793526610327	0.930608437223258	0.99864673114848
AC026464.4	0	NA	NA	NA	NA	NA
AC026786.1	0	NA	NA	NA	NA	NA
AC026954.2	1.56814998873706	0.588666473102992	0.824083497856228	0.71432867498785	0.475023964831285	0.99864673114848
AC027644.4	2.52231180737035	0.804062112032501	0.61353479815328	1.31054035476505	0.190013101765927	0.99864673114848
AC027796.3	0.141639597105858	-0.832299028982393	2.40499679018878	-0.346070744201311	0.72928954927519	0.99864673114848
AC034102.2	0.281092060486943	1.82242101286709	3.68922297732885	0.493985054323444	0.621316734661792	0.99864673114848
AC036214.3	1.12663371704181	-0.162466061914834	1.11980231810552	-0.145084591528345	0.884644083742504	0.99864673114848
