baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC008770.2	0.0843347602391265	-4.49093747867694	2.79449876730575	-1.60706368212385	0.108040399159686	NA
AC008878.1	0	NA	NA	NA	NA	NA
AC008878.3	0.324077238244248	-2.98815086857179	1.67835775385527	-1.78040162278148	0.0750102563892348	NA
AC008982.1	0	NA	NA	NA	NA	NA
AC009119.2	0.0428237861191436	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC009133.6	2.15127865065558	-0.140955280442757	1.228548141708	-0.114733216922857	0.908656584476878	0.972153252510274
AC009163.2	2.75568766852781	-4.84119507367858	1.17421463656793	-4.12292175800904	3.74096795718064e-05	0.00439563734968725
AC009163.4	0.172430036482675	-3.70553493518556	1.86619716701254	-1.98560741634684	0.0470769323266156	NA
AC009690.1	0.0173984835545774	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC009690.3	0	NA	NA	NA	NA	NA
AC009779.3	0.687701541133797	-1.72693656032755	1.33496429917487	-1.29362003268174	0.195796699399238	NA
AC010132.3	1.54020221946611	-0.718535875060906	1.29875198655275	-0.553251030605237	0.580091527927806	0.851069418488399
AC010255.3	0.0488399029895664	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC010319.2	0	NA	NA	NA	NA	NA
AC010323.1	1.41284762894158	-0.791589640559101	1.28715792633404	-0.614990301006523	0.538561125696705	0.838203212420486
AC010325.1	0.235949019401213	-3.54637197119257	1.85563186458203	-1.91113983267978	0.0559866134577515	NA
AC010326.2	0	NA	NA	NA	NA	NA
AC010327.1	0	NA	NA	NA	NA	NA
AC010422.3	0.0786430866643127	-4.50534369079453	2.84084924608857	-1.58591438704385	0.112758731728249	NA
AC010422.5	0.0173984835545774	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC010422.6	0.744607098138423	-1.59601348483474	1.3105989102755	-1.21777415830389	0.22330980702618	NA
AC010463.1	0	NA	NA	NA	NA	NA
AC010487.3	0.113803778990301	-4.25242810305078	2.20360201040764	-1.92976230869572	0.0536362956153542	NA
AC010522.1	0	NA	NA	NA	NA	NA
AC010531.1	0.0358193005451691	-4.76224894917637	3.75864799169072	-1.26701115925309	0.20515129975212	NA
AC010547.4	0.0292309640337056	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC010615.4	0	NA	NA	NA	NA	NA
AC010616.1	0	NA	NA	NA	NA	NA
AC010619.1	0	NA	NA	NA	NA	NA
AC011043.1	0.948919928193291	-1.47257089082525	1.34786755270346	-1.09251898517155	0.274605050345333	0.799348546121645
AC011043.2	0.114878536271993	-4.45300401887815	3.34536326618779	-1.33109730231258	0.183156996520296	NA
AC011195.2	0	NA	NA	NA	NA	NA
AC011448.1	3.39928925428294	0.443601260921427	1.20674442744482	0.367601665135273	0.713170273039021	0.904050528570804
AC011452.1	0	NA	NA	NA	NA	NA
AC011455.2	0	NA	NA	NA	NA	NA
AC011462.1	0.693988976622269	-1.74646258286105	1.34420055558261	-1.29925744756451	0.193855592355031	NA
AC011498.4	0.241691631714476	-3.37788178620442	1.68191753277828	-2.00835161080975	0.0446059410857627	NA
AC011499.1	0.0184122087738314	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC011511.1	1.02614049327327	-1.31897365844265	1.31392083912624	-1.00384560406224	0.315453039077132	0.799348546121645
AC011511.4	0	NA	NA	NA	NA	NA
AC011530.1	0	NA	NA	NA	NA	NA
AC011604.2	0	NA	NA	NA	NA	NA
AC011841.1	0.114878536271993	-4.45300401887815	3.34536326618779	-1.33109730231258	0.183156996520296	NA
AC012184.2	0.159759158411283	-3.80760675162389	2.19864728096906	-1.73179517450642	0.0833100376334105	NA
AC012254.2	0.489104829082131	-2.42493128914095	1.45565271567541	-1.66587212940816	0.0957388858262594	NA
AC012309.1	0.323398072217478	-2.81397304173683	1.61562072942713	-1.74172873031569	0.081555922733317	NA
AC012651.1	0.154898722812024	-4.0061552888537	1.86780622984304	-2.14484523332506	0.0319652232579094	NA
AC013271.1	0.157814843776815	-3.89895364418136	2.14460907848212	-1.81802533771838	0.0690602602115991	NA
AC013394.1	1.7209046072797	-2.88090691050085	1.2975711991554	-2.22023031366299	0.0264031375677978	0.221133196191514
AC013470.2	0.609646701694537	-1.9983290693421	1.4017803607169	-1.42556503525282	0.153993934959722	NA
AC015688.4	0	NA	NA	NA	NA	NA
AC015802.6	4.83781542653839	-0.385545922951515	1.20867836934968	-0.318981403761661	0.749740614412567	0.917510722799266
AC015813.2	0.223792095626476	-3.56264268446102	1.68870051542387	-2.10969479307987	0.0348846532895324	NA
AC017083.3	0.201072381946725	-3.49094069142865	1.86131319661558	-1.87552567605291	0.0607204405663463	NA
AC018512.1	0.0640279311428603	-4.51727229379352	3.75738620420738	-1.20223795167376	0.229271349190067	NA
AC018523.2	0	NA	NA	NA	NA	NA
AC018630.2	0	NA	NA	NA	NA	NA
AC019117.3	0	NA	NA	NA	NA	NA
AC019257.8	0.202099082427589	-3.60058693649072	1.84275118145721	-1.95391921205741	0.050710772119103	NA
AC020909.1	0	NA	NA	NA	NA	NA
AC020915.1	2.33001810890939	-2.04370376654105	1.28293008263993	-1.59299699507837	0.111160865156105	0.511359330728452
AC020915.5	2.33001810890939	-2.04370376654105	1.28293008263993	-1.59299699507837	0.111160865156105	0.511359330728452
AC021072.1	1.31627878834204	-4.16320192297914	1.41029190003848	-2.95201434743088	0.00315708261279957	0.0698755957791374
AC022167.5	0.250884927527567	-3.1988816629181	1.83191664602449	-1.74619389471683	0.0807772653554966	NA
AC022335.1	0	NA	NA	NA	NA	NA
