baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC011043.1	3.39987455147016	0.644577945020125	0.618898908132743	1.04149148843202	0.297647501473663	0.999410876737135
AC011043.2	0.1792161807321	-0.562684891767836	2.56343199031312	-0.219504513439073	0.826257064379388	0.999410876737135
AC011195.2	0.0942436310111547	-0.081791253754844	3.05050991561083	-0.0268123218797885	0.978609425313055	0.999410876737135
AC011448.1	34.2763628077114	-0.174250273578845	0.229024231975413	-0.760837716061207	0.446754003872529	0.999410876737135
AC011455.2	0	NA	NA	NA	NA	NA
AC011462.1	1.52117411010092	2.01345047378769	0.825580874798401	2.43882887219178	0.0147349442000666	0.999410876737135
AC011498.4	0.706383418464906	-1.93447038248808	1.57823774954759	-1.22571544308999	0.22030577667662	0.999410876737135
AC011499.1	0.0450870389132415	0.158651842854864	3.83960651501468	0.0413198181205445	0.96704093398577	0.999410876737135
AC011511.1	2.93375228824059	0.949560090667386	0.626357384761588	1.51600366463121	0.129518425770282	0.999410876737135
AC011511.4	0.056542315394999	0.158651842854864	3.83960651501468	0.0413198181205445	0.96704093398577	0.999410876737135
AC011530.1	0	NA	NA	NA	NA	NA
AC011841.1	0.1792161807321	-0.562684891767836	2.56343199031312	-0.219504513439073	0.826257064379388	0.999410876737135
AC012184.2	0.478276916965823	0.74254889571429	1.53332823704469	0.484272628504817	0.628192398680547	0.999410876737135
AC012254.2	2.94820142085101	0.370088059436023	0.676521903677072	0.547045199016467	0.584347680001725	0.999410876737135
AC012309.1	1.73893116558905	1.00876793703519	0.83326674149055	1.21061826520365	0.226041740705753	0.999410876737135
AC012651.1	0.952016991375367	-0.43584487889023	1.27875347916294	-0.340835732603856	0.733227248644588	0.999410876737135
AC013271.1	0.657279907320052	-0.779555110206215	1.53653151247693	-0.507347297387705	0.611911157664993	0.999410876737135
AC013394.1	3.62990964521013	0.221183779222721	0.587667855328997	0.376375493770872	0.70663776202991	0.999410876737135
AC013470.2	1.0962151988398	0.0664399625588376	1.16153996209221	0.0571998938712047	0.954385962702138	0.999410876737135
AC015688.4	0	NA	NA	NA	NA	NA
AC015802.6	12.0818887143849	-0.144386296358452	0.365269069851897	-0.395287497014174	0.692630725613105	0.999410876737135
AC015813.2	0.952027257342587	-0.25178359737977	1.27266994248719	-0.197838881059536	0.843171124671217	0.999410876737135
AC017083.3	1.68249786444792	-1.22318085155234	1.16092802818239	-1.05362332707862	0.292055404908991	0.999410876737135
AC018512.1	0.34210231200265	2.3715630608359	1.54528375777724	1.53471040441607	0.124854978998294	0.999410876737135
AC018523.2	0.38866687190841	0.142721019155685	1.67713473249233	0.0850981238362362	0.932183381859984	0.999410876737135
AC018630.2	0	NA	NA	NA	NA	NA
AC018755.2	0	NA	NA	NA	NA	NA
AC019117.3	0.283426048995574	-0.801641560582796	1.81940187214109	-0.44060719781464	0.659497391071256	0.999410876737135
AC019257.8	0.802133058260319	0.481580405451421	1.20233433828647	0.400537845519538	0.68876041451846	0.999410876737135
AC020909.1	0	NA	NA	NA	NA	NA
AC020915.1	8.45608336863646	0.112642789514707	0.449407257136942	0.250647464467586	0.802086681457997	0.999410876737135
AC020915.5	8.31206829367713	0.147006134857071	0.453057318811985	0.324475797549311	0.745577842678983	0.999410876737135
AC020922.1	0	NA	NA	NA	NA	NA
