baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC011841.1	0.0205689073873588	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC012184.2	0	NA	NA	NA	NA	NA
AC012254.2	0.259981397331044	-1.17387759470542	3.93107720934706	-0.29861473896118	0.765234018236375	NA
AC012309.1	0.0766577454035104	-2.94479429494576	3.98909409892274	-0.738211288558225	0.460386064144629	NA
AC012651.1	0.0456565672578962	-3.67704355872713	4.04255297971207	-0.909584506914496	0.363041672323672	NA
AC013271.1	0.066225474645255	-3.13770365396451	4.000725172436	-0.784283728255693	0.432873645095249	NA
AC013394.1	0.408778135654886	-0.521440598763357	3.64460280473918	-0.143071996236548	0.886233321150956	NA
AC013470.2	0.11640079438633	-2.33195710853541	3.9608065898777	-0.588758136914585	0.556023532178242	NA
AC015688.4	0.0508727026370239	-3.53958337222954	4.03041328255746	-0.878218466465438	0.379825172458553	NA
AC015802.6	1.75627011572217	-0.270138542695395	1.26640922867443	-0.213310623911161	0.831084687562104	0.941918748272584
AC015813.2	0.204589942210842	-1.5177809816725	3.93759563617206	-0.385458823585047	0.69989750801079	NA
AC017083.3	0.117098177282279	-2.32390888967372	3.96050811250829	-0.586770389974514	0.557357925744702	NA
AC018512.1	0	NA	NA	NA	NA	NA
AC018523.2	0.0501753197410749	-3.55697158946494	4.03188783575588	-0.882209955822865	0.377663279077832	NA
AC018630.2	0	NA	NA	NA	NA	NA
AC018755.2	0	NA	NA	NA	NA	NA
AC019117.3	0.0257850427664865	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC019257.8	0.183323651927534	-1.67631099839373	3.9411604264643	-0.425334372875957	0.670592939674249	NA
AC020909.1	0.0257850427664865	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC020915.1	1.50702334385046	-1.10392311166598	1.3409425748651	-0.823244136145823	0.410369174593006	0.753888501559483
AC020915.5	1.48645443646311	-1.16324517830248	1.33903578614148	-0.868718513979708	0.385001112386917	0.733886455579068
AC020922.1	0	NA	NA	NA	NA	NA
AC021072.1	0.169365645711201	-1.79352778880912	3.94405733324645	-0.454741814651264	0.649294994579987	NA
AC022167.5	0.0920105174117415	-2.66989619906329	3.97494079820681	-0.671682003482354	0.501786160688058	NA
AC022335.1	0	NA	NA	NA	NA	NA
AC022384.1	0.0411378147747175	-3.80502191727749	4.05490405191099	-0.938375327397515	0.348051560758377	NA
AC022400.7	0.10035063948215	-2.55232811137244	3.96965023894572	-0.642960451863463	0.520249761989709	NA
AC022826.2	0	NA	NA	NA	NA	NA
AC023055.1	1.58643810330801	1.43839956362478	1.28570343480914	1.11876465807086	0.263240552798448	0.660622584826299
AC023491.2	0.0257850427664865	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC023509.3	0.133148332186459	-2.13488962496605	3.95395014401815	-0.539938427953089	0.589239495437611	NA
AC024592.3	1.11555149672425	0.92602732085927	1.39893013484499	0.661953944513374	0.508000738171424	NA
AC025165.3	0	NA	NA	NA	NA	NA
AC025263.2	0	NA	NA	NA	NA	NA
AC025283.2	0.0257850427664865	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC025287.4	0	NA	NA	NA	NA	NA
AC026398.1	0	NA	NA	NA	NA	NA
AC026461.4	0	NA	NA	NA	NA	NA
AC026464.1	0	NA	NA	NA	NA	NA
AC026464.3	0	NA	NA	NA	NA	NA
AC026464.4	0.169365645711201	-1.79352778880912	3.94405733324645	-0.454741814651264	0.649294994579987	NA
AC026786.1	0.0456565672578962	-3.67704355872713	4.04255297971207	-0.909584506914496	0.363041672323672	NA
AC026954.2	0.933095960266476	-3.19993370430226	1.91841590377669	-1.66800832812255	0.0953140735581458	NA
AC027644.4	0.533519052111625	-0.13785141061377	2.67108273286718	-0.0516088135038027	0.958840396540118	NA
AC027796.3	0.0250876598705374	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC034102.2	0.197577292273019	-1.57187365658162	3.93876861540921	-0.39907743004556	0.689836152010569	NA
AC036214.3	0.148099355427893	-1.98845555528115	3.94942175657223	-0.503480174527363	0.614626715631441	NA
AC040162.1	0.868830722713594	0.567363755376438	1.56768563553911	0.361911688488062	0.717418025053172	NA
AC046185.1	0.218843582556327	-1.42358812656974	3.93565436107854	-0.361715739229605	0.717564464176912	NA
AC048338.1	0.051570085532973	-3.52235062559655	4.02896878863957	-0.874256121201156	0.381978789312364	NA
AC055811.2	0	NA	NA	NA	NA	NA
AC058822.1	0	NA	NA	NA	NA	NA
AC067968.1	0	NA	NA	NA	NA	NA
AC068234.1	0	NA	NA	NA	NA	NA
AC068533.4	0.0913131345157924	-2.67994298822151	3.97541285172409	-0.674129477409938	0.500229000319917	NA
AC068547.1	0.285069057201582	-1.04112928561435	3.92894597239185	-0.264989463568655	0.79101757861862	NA
AC068580.4	0.0250876598705374	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC068631.2	0.0508727026370239	-3.53958337222954	4.03041328255746	-0.878218466465438	0.379825172458553	NA
AC068775.1	0	NA	NA	NA	NA	NA
AC068790.8	0.0205689073873588	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC068896.1	0	NA	NA	NA	NA	NA
AC068946.1	1.60960148378013	-3.60736498839055	1.49445808540874	-2.41382814520618	0.0157859060604878	0.188261546351003
AC068987.5	0	NA	NA	NA	NA	NA
AC069257.3	0.122314312661407	-2.26431030843572	3.95834817833581	-0.572034143137881	0.56729884377341	NA
AC069368.1	0	NA	NA	NA	NA	NA
AC069503.2	0.0463539501538453	-3.65855872310785	4.04085474441209	-0.905392288145744	0.365257599831258	NA
AC073082.1	0.0965292698949201	-2.60523600148665	3.97197874668154	-0.655903812089437	0.511886015287875	NA
AC073111.3	0	NA	NA	NA	NA	NA
AC073111.5	0	NA	NA	NA	NA	NA
AC073283.3	0.0508727026370239	-3.53958337222954	4.03041328255746	-0.878218466465438	0.379825172458553	NA
AC073508.2	0.0463539501538453	-3.65855872310785	4.04085474441209	-0.905392288145744	0.365257599831258	NA
AC073610.2	0.0456565672578962	-3.67704355872713	4.04255297971207	-0.909584506914496	0.363041672323672	NA
AC073610.3	0.0205689073873588	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC073612.1	0	NA	NA	NA	NA	NA
AC073896.1	0.0463539501538453	-3.65855872310785	4.04085474441209	-0.905392288145744	0.365257599831258	NA
AC074143.1	0	NA	NA	NA	NA	NA
AC078927.1	0.269716285193351	-1.12209579993832	3.93022261369917	-0.285504387468321	0.775257743514139	NA
AC079447.1	0.142185837152816	-2.04468428599489	3.95110711107401	-0.517496546794222	0.60480957889077	NA
AC079594.2	0.169365645711201	-1.79352778880912	3.94405733324645	-0.454741814651264	0.649294994579987	NA
AC084337.2	0	NA	NA	NA	NA	NA
AC087289.3	0.269716285193351	-1.12209579993832	3.93022261369917	-0.285504387468321	0.775257743514139	NA
AC087632.1	0.0205689073873588	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC090004.1	0.066922857541204	-3.12437076248367	3.99987153426037	-0.781117777339168	0.434733227054524	NA
AC090227.1	0	NA	NA	NA	NA	NA
AC090360.1	0.0707442271284336	-3.05128944524069	3.99532682111754	-0.76371460505131	0.4450373353125	NA
AC090527.2	0	NA	NA	NA	NA	NA
AC091167.2	2.69823956895313	0.596112230819078	1.22833550337266	0.48530082309135	0.627462971717674	0.847004192070358
AC091167.6	0	NA	NA	NA	NA	NA
AC091167.7	0	NA	NA	NA	NA	NA
